2.835930663894999526e+01 3.550410787000188306e-01 4.648350289001109914e+00
2.838573932728223070e+01 3.555475995134452782e-01 4.606663027194845661e+00
2.841219665257123594e+01 3.560763797066722747e-01 4.564993531194284415e+00
2.843867863778028493e+01 3.566275149192720262e-01 4.523339528645405672e+00
2.846518530589394658e+01 3.572011059803794075e-01 4.481698747430514551e+00
2.849171667991832635e+01 3.577972589584947904e-01 4.440068915209105072e+00
2.851827278288085310e+01 3.584160852139137154e-01 4.398447758959155962e+00
2.854485363783053842e+01 3.590577014538549605e-01 4.356833004517124408e+00
2.857145926783775991e+01 3.597222297903094890e-01 4.315222376118013514e+00
2.859808969599451345e+01 3.604097978006809422e-01 4.273613595933830389e+00
2.862474494541420356e+01 3.611205385912511501e-01 4.232004383611596587e+00
2.865142503923189565e+01 3.618545908635492636e-01 4.190392455809488936e+00
2.867813000060409934e+01 3.626120989836537634e-01 4.148775525732110836e+00
2.870485985270902418e+01 3.633932130545183270e-01 4.107151302663480941e+00
2.873161461874636302e+01 3.641980889913560837e-01 4.065517491498824576e+00
2.875839432193756195e+01 3.650268886001784008e-01 4.023871792273651771e+00
2.878519898552557876e+01 3.658797796595245622e-01 3.982211899691281420e+00
2.881202863277516002e+01 3.667569360054890315e-01 3.940535502647222632e+00
2.883888328697262438e+01 3.676585376200920408e-01 3.898840283751617619e+00
2.886576297142609704e+01 3.685847707230969217e-01 3.857123918848210931e+00
2.889266770946532148e+01 3.695358278673345209e-01 3.815384076530877078e+00
2.891959752444187970e+01 3.705119080376432783e-01 3.773618417656333435e+00
2.894655243972909986e+01 3.715132167534966334e-01 3.731824594853847987e+00
2.897353247872202786e+01 3.725399661754145719e-01 3.690000252031239825e+00
2.900053766483761919e+01 3.735923752152717214e-01 3.648143023876624813e+00
2.902756802151454352e+01 3.746706696505756606e-01 3.606250535356751996e+00
2.905462357221343339e+01 3.757750822428562731e-01 3.564320401210303135e+00
2.908170434041666752e+01 3.769058528602340363e-01 3.522350225437475224e+00
2.910881034962864078e+01 3.780632286043281165e-01 3.480337600784012331e+00
2.913594162337551907e+01 3.792474639415776561e-01 3.438280108221152709e+00
2.916309818520553065e+01 3.804588208391437298e-01 3.396175316419530521e+00
2.919028005868872455e+01 3.816975689054772358e-01 3.354020781218530534e+00
2.921748726741724411e+01 3.829639855357337974e-01 3.311814045089187086e+00
2.924471983500509964e+01 3.842583560621244398e-01 3.269552636592004458e+00
2.927197778508842418e+01 3.855809739094014366e-01 3.227234069827928487e+00
2.929926114132527459e+01 3.869321407555747494e-01 3.184855843883618309e+00
2.932656992739586599e+01 3.883121666980723363e-01 3.142415442269543391e+00
2.935390416700237637e+01 3.897213704254539612e-01 3.099910332351780706e+00
2.938126388386918464e+01 3.911600793948967758e-01 3.057337964776125183e+00
2.940864910174267166e+01 3.926286300155881204e-01 3.014695772885464642e+00
2.943605984439146184e+01 3.941273678382495871e-01 2.971981172128841386e+00
2.946349613560622771e+01 3.956566477509410595e-01 2.929191559463320438e+00
2.949095799919991734e+01 3.972168341813885895e-01 2.886324312746977316e+00
2.951844545900756955e+01 3.988083013059992576e-01 2.843376790124115594e+00
2.954595853888655554e+01 4.004314332658246989e-01 2.800346329401066647e+00
2.957349726271635504e+01 4.020866243896465964e-01 2.757230247413669844e+00
2.960106165439880854e+01 4.037742794244718048e-01 2.714025839384690553e+00
2.962865173785802142e+01 4.054948137736341662e-01 2.670730378272190286e+00
2.965626753704031060e+01 4.072486537427756348e-01 2.627341114107845765e+00
2.968390907591444616e+01 4.090362367939885391e-01 2.583855273324572543e+00
2.971157637847139554e+01 4.108580118083422494e-01 2.540270058074386217e+00
2.973926946872462906e+01 4.127144393571440251e-01 2.496582645534456635e+00
2.976698837070986770e+01 4.146059919821674655e-01 2.452790187202823713e+00
2.979473310848535306e+01 4.165331544852156620e-01 2.408889808181738257e+00
2.982250370613163781e+01 4.184964242272844470e-01 2.364878606449832166e+00
2.985030018775183436e+01 4.204963114377247013e-01 2.320753652121271493e+00
2.987812257747140521e+01 4.225333395336780540e-01 2.276511986693068312e+00
2.990597089943841524e+01 4.246080454502324519e-01 2.232150622278591623e+00
2.993384517782331500e+01 4.267209799815924742e-01 2.187666540828503425e+00
2.996174543681921421e+01 4.288727081337443958e-01 2.143056693337122898e+00
2.998967170064164023e+01 4.310638094889407412e-01 2.098317999035456349e+00
3.001762399352881516e+01 4.332948785825179172e-01 2.053447344568856359e+00
3.004560233974143202e+01 4.355665252924201813e-01 2.008441583160538002e+00
3.007360676356291762e+01 4.378793752419616325e-01 1.963297533758857627e+00
3.010163728929921589e+01 4.402340702162461095e-01 1.918011980169624264e+00
3.012969394127903655e+01 4.426312685928259771e-01 1.872581670171387991e+00
3.015777674385365259e+01 4.450716457870520504e-01 1.827003314614727092e+00
3.018588572139714898e+01 4.475558947127431519e-01 1.781273586503710815e+00
3.021402089830621662e+01 4.500847262586766262e-01 1.735389120060417012e+00
3.024218229900039390e+01 4.526588697815756568e-01 1.689346509770689675e+00
3.027036994792187485e+01 4.552790736161477225e-01 1.643142309411971258e+00
3.029858386953570815e+01 4.579461056028986121e-01 1.596773031061455850e+00
3.032682408832975796e+01 4.606607536343564901e-01 1.550235144085029715e+00
3.035509062881461873e+01 4.634238262204309344e-01 1.503525074106206283e+00
3.038338351552385319e+01 4.662361530736948700e-01 1.456639201953863871e+00
3.041170277301376501e+01 4.690985857152907279e-01 1.409573862589655890e+00
3.044004842586366877e+01 4.720119981023744304e-01 1.362325344012813799e+00
3.046842049867566971e+01 4.749772872778465493e-01 1.314889886143532083e+00
3.049681901607492307e+01 4.779953740433642850e-01 1.267263679682698152e+00
3.052524400270941385e+01 4.810672036564694332e-01 1.219442864949012550e+00
3.055369548325023032e+01 4.841937465529037032e-01 1.171423530691219517e+00
3.058217348239131894e+01 4.873759990950310983e-01 1.123201712876660707e+00
3.061067802484977918e+01 4.906149843475420824e-01 1.074773393453591908e+00
3.063920913536561486e+01 4.939117528814462865e-01 1.026134499088644958e+00
3.066776683870202191e+01 4.972673836076383358e-01 9.772808998768161004e-01
3.069635115964514327e+01 5.006829846411422480e-01 9.282084080252289704e-01
3.072496212300436014e+01 5.041596941974427759e-01 8.789127765082015431e-01
3.075359975361204334e+01 5.076986815221178340e-01 8.293896976947389144e-01
3.078226407632383399e+01 5.113011478553151079e-01 7.796348019459599099e-01
3.081095511601842318e+01 5.149683274324172721e-01 7.296436561835796253e-01
3.083967289759781139e+01 5.187014885225653682e-01 6.794117624269913058e-01
3.086841744598708104e+01 5.225019345065513576e-01 6.289345562999659744e-01
3.089718878613467368e+01 5.263710049958969517e-01 5.782074055045216543e-01
3.092598694301216256e+01 5.303100769947769466e-01 5.272256082629803720e-01
3.095481194161451555e+01 5.343205661068040069e-01 4.759843917257688406e-01
3.098366380695987488e+01 5.384039277884932195e-01 4.244789103459131741e-01
3.101254256408979870e+01 5.425616586516183171e-01 3.727042442178700732e-01
3.104144823806917941e+01 5.467952978165085964e-01 3.206553973812427127e-01
3.107038085398617966e+01 5.511064283186210000e-01 2.683272960881681879e-01
3.109934043695247396e+01 5.554966785708222998e-01 2.157147870329615413e-01
3.112832701210301423e+01 5.599677238837809101e-01 1.628126355448038520e-01
3.115734060459631038e+01 5.645212880472658679e-01 1.096155237408533573e-01
3.118638123961418174e+01 5.691591449749836551e-01 5.611804864097615780e-02
3.121544894236206247e+01 5.738831204160326216e-01 2.314720241341780040e-03
3.124454373806874585e+01 5.786950937359002234e-01 -5.180004045173073474e-02
3.127366565198666137e+01 5.835969997704055778e-01 -1.062319034304934351e-01
3.130281470939165445e+01 5.885908307558461727e-01 -1.609866317357888932e-01
3.133199093558325998e+01 5.936786383390983968e-01 -2.160700835509368756e-01
3.136119435588445725e+01 5.988625356712985459e-01 -2.714882143382364443e-01
3.139042499564196120e+01 6.041446995892766347e-01 -3.272470790207359093e-01
3.141968288022598443e+01 6.095273728887590226e-01 -3.833528342078373341e-01
3.144896803503051075e+01 6.150128666939725930e-01 -4.398117404673344555e-01
3.147828048547306778e+01 6.206035629281414501e-01 -4.966301646424475802e-01
3.150762025699500057e+01 6.263019168900051392e-01 -5.538145822163142995e-01
3.153698737506123706e+01 6.321104599413799319e-01 -6.113715797224118509e-01
3.156638186516057587e+01 6.380318023114622816e-01 -6.693078572032912232e-01
3.159580375280543052e+01 6.440686360234898489e-01 -7.276302307159097094e-01
3.162525306353213850e+01 6.502237379501109027e-01 -7.863456348859083622e-01
3.165472982290069481e+01 6.564999730037345271e-01 -8.454611255088526622e-01
3.168423405649506464e+01 6.629002974689548466e-01 -9.049838822006760486e-01
3.171376578992290973e+01 6.694277624840684338e-01 -9.649212110950728949e-01
3.174332504881587269e+01 6.760855176796086718e-01 -1.025280547589928926e+00
3.177291185882947744e+01 6.828768149818209565e-01 -1.086069459140602822e+00
3.180252624564306885e+01 6.898050125897786655e-01 -1.147295648100532084e+00
3.183216823496005432e+01 6.968735791353122266e-01 -1.208966954609038025e+00
3.186183785250766576e+01 7.040860980352320331e-01 -1.271091359524030961e+00
3.189153512403724733e+01 7.114462720463191614e-01 -1.333676987400649772e+00
3.192126007532401388e+01 7.189579280336770850e-01 -1.396732109512497155e+00
3.195101273216733873e+01 7.266250219642300667e-01 -1.460265146916202683e+00
3.198079312039050492e+01 7.344516441373040161e-01 -1.524284673555426073e+00
3.201060126584099663e+01 7.424420246655524247e-01 -1.588799419404444579e+00
3.204043719439026461e+01 7.506005392197043768e-01 -1.653818273646852077e+00
3.207030093193399978e+01 7.589317150520604738e-01 -1.719350287888769424e+00
3.210019250439189875e+01 7.674402373140053468e-01 -1.785404679401299433e+00
3.213011193770794449e+01 7.761309556843649649e-01 -1.851990834390869312e+00
3.216005925785017894e+01 7.850088913259074541e-01 -1.919118311291170720e+00
3.219003449081096591e+01 7.940792441890073272e-01 -1.986796844074324664e+00
3.222003766260677793e+01 8.033474006821137436e-01 -2.055036345573859613e+00
3.225006879927846626e+01 8.128189417305575759e-01 -2.123846910815863520e+00
3.228012792689101218e+01 8.224996512460086562e-01 -2.193238820349450169e+00
3.231021507153383254e+01 8.323955250310421938e-01 -2.263222543571549839e+00
3.234033025932053107e+01 8.425127801442019448e-01 -2.333808742035301975e+00
3.237047351638916837e+01 8.528578647533562318e-01 -2.405008272735245090e+00
3.240064486890204876e+01 8.634374685063380683e-01 -2.476832191356652224e+00
3.243084434304599029e+01 8.742585334505018624e-01 -2.549291755479917043e+00
3.246107196503209025e+01 8.853282655343205354e-01 -2.622398427724748515e+00
3.249132776109596676e+01 8.966541467271517130e-01 -2.696163878822429361e+00
3.252161175749770194e+01 9.082439477951520512e-01 -2.770599990598485718e+00
3.255192398052174241e+01 9.201057417744075151e-01 -2.845718858848892641e+00
3.258226445647716929e+01 9.322479181852938446e-01 -2.921532796091441231e+00
3.261263321169747087e+01 9.446791980347261086e-01 -2.998054334168728463e+00
3.264303027254078415e+01 9.574086496570496374e-01 -3.075296226681231815e+00
3.267345566538969592e+01 9.704457054472482858e-01 -3.153271451222018129e+00
3.270390941665151985e+01 9.838001795448151343e-01 -3.231993211386168241e+00
3.273439155275804069e+01 9.974822865301331554e-01 -3.311474938520189149e+00
3.276490210016581983e+01 1.011502661200710529e+00 -3.391730293178521372e+00
3.279544108535593949e+01 1.025872379498689702e+00 -3.472773166244878418e+00
3.282600853483430114e+01 1.040602980667465705e+00 -3.554617679677829045e+00
3.285660447513136972e+01 1.055706490720140334e+00 -3.637278186829459692e+00
3.288722893280248627e+01 1.071195447309971405e+00 -3.720769272287001606e+00
3.291788193442759081e+01 1.087082926098875468e+00 -3.805105751175559714e+00
3.294856350661155631e+01 1.103382568728679569e+00 -3.890302667860065178e+00
3.297927367598389026e+01 1.120108612506914403e+00 -3.976375293971469382e+00
3.301001246919908283e+01 1.137275921929094213e+00 -4.063339125681189046e+00
3.304077991293630134e+01 1.154900022167879570e+00 -4.151209880132537222e+00
3.307157603389975264e+01 1.172997134671532438e+00 -4.240003490935766450e+00
3.310240085881837047e+01 1.191584215024203974e+00 -4.329736102615817650e+00
3.313325441444614228e+01 1.210678993234747258e+00 -4.420424063897665512e+00
3.316413672756186060e+01 1.230300016633144367e+00 -4.512083919694662271e+00
3.319504782496941431e+01 1.250466695570077169e+00 -4.604732401657781082e+00
3.322598773349753998e+01 1.271199352130479188e+00 -4.698386417121686698e+00
3.325695648000007054e+01 1.292519272091258387e+00 -4.793063036272738664e+00
3.328795409135588557e+01 1.314448760372176839e+00 -4.888779477338980328e+00
3.331898059446880467e+01 1.337011200251256415e+00 -4.985553089584271902e+00
3.335003601626786462e+01 1.360231116640252091e+00 -5.083401333865350757e+00
3.338112038370705648e+01 1.384134243741041326e+00 -5.182341760479761916e+00
3.341223372376564527e+01 1.408747597434221177e+00 -5.282391984009738195e+00
3.344337606344789293e+01 1.434099552781346043e+00 -5.383569654826349193e+00
3.347454742978337094e+01 1.460219927059235090e+00 -5.485892426889597218e+00
3.350574784982671162e+01 1.487140068781614533e+00 -5.589377921430629392e+00
3.353697735065789232e+01 1.514892953208061277e+00 -5.694043686064259369e+00
3.356823595938201521e+01 1.543513284885664749e+00 -5.799907148820829583e+00
3.359952370312954884e+01 1.573037607822953321e+00 -5.906985566535690957e+00
3.363084060905614336e+01 1.603504423951914948e+00 -6.015295966963428498e+00
3.366218670434287930e+01 1.634954320599880440e+00 -6.124855083917205789e+00
3.369356201619604008e+01 1.667430107762662983e+00 -6.235679284645875065e+00
3.372496657184740343e+01 1.700976966051570338e+00 -6.347784488576343698e+00
3.375640039855399266e+01 1.735642606273004596e+00 -6.461186076437861026e+00
3.378786352359836798e+01 1.771477441699875977e+00 -6.575898788676228790e+00
3.381935597428839202e+01 1.808534774201297601e+00 -6.691936611926840861e+00
3.385087777795750696e+01 1.846870995521703307e+00 -6.809312652174376979e+00
3.388242896196450715e+01 1.886545805134903775e+00 -6.928038993052263450e+00
3.391400955369380910e+01 1.927622446254001920e+00 -7.048126537552101389e+00
3.394561958055522410e+01 1.970167961747179231e+00 -7.169584831191174956e+00
3.397725906998424250e+01 2.014253471904323245e+00 -7.292421864449432967e+00
3.400892804944180625e+01 2.059954476213056829e+00 -7.416643852002646753e+00
3.404062654641452923e+01 2.107351181548732910e+00 -7.542254985970745729e+00
3.407235458841466880e+01 2.156528859454819536e+00 -7.669257160035319210e+00
3.410411220298000501e+01 2.207578235500662789e+00 -7.797649660873887001e+00
3.413589941767413194e+01 2.260595914053847633e+00 -7.927428822893283211e+00
3.416771626008620188e+01 2.315684842197778259e+00 -8.058587641703773841e+00
3.419956275783120248e+01 2.372954816976913683e+00 -8.191115341172301001e+00
3.423143893854973641e+01 2.432523040657981639e+00 -8.324996888182740307e+00
3.426334482990830566e+01 2.494514729278143328e+00 -8.460212448433491517e+00
3.429528045959905569e+01 2.559063780407287769e+00 -8.596736775667032759e+00
3.432724585534008099e+01 2.626313506808521936e+00 -8.734538525666661002e+00
3.435924104487518349e+01 2.696417443537510561e+00 -8.873579485112628618e+00
3.439126605597414965e+01 2.769540237011296036e+00 -9.013813703973715619e+00
3.442332091643251601e+01 2.845858625704056344e+00 -9.155186518448854116e+00
3.445540565407186051e+01 2.925562523431870510e+00 -9.297633449566044206e+00
3.448752029673957509e+01 3.008856217681711520e+00 -9.441078960307786261e+00
